Timestamp              Elapsed(s)   Step     Type            Eps_xx       Sig_xx(GPa)     KMC      Cascade  Flips    SimTime(s)
2026-06-12 09:49:31    8.53         720      KMC_INSTAB      0.019643     1.346           523      0        1        1.964267e-10   
2026-06-12 09:49:31    8.55         721      ELASTIC         0.019700     1.353           524      0        0        1.970000e-10   
2026-06-12 09:49:31    8.56         722      KMC             0.019711     1.353           524      0        1        1.971069e-10   
2026-06-12 09:49:31    8.56         723      KMC_INSTAB      0.019712     1.353           525      0        1        1.971217e-10   
2026-06-12 09:49:31    8.57         724      KMC             0.019789     1.353           526      0        1        1.978904e-10   
2026-06-12 09:49:31    8.60         725      ELASTIC         0.019800     1.359           527      0        0        1.980000e-10   
2026-06-12 09:49:31    8.60         726      KMC             0.019812     1.359           527      0        1        1.981152e-10   
2026-06-12 09:49:31    8.61         727      KMC_INSTAB      0.019817     1.359           528      0        1        1.981671e-10   
2026-06-12 09:49:31    8.61         728      KMC_INSTAB      0.019845     1.359           529      0        1        1.984477e-10   
2026-06-12 09:49:31    8.62         729      KMC_INSTAB      0.019865     1.359           530      0        1        1.986484e-10   
2026-06-12 09:49:31    8.65         730      ELASTIC         0.019900     1.367           531      0        0        1.990000e-10   
2026-06-12 09:49:31    8.65         731      KMC             0.019935     1.367           531      0        1        1.993471e-10   
2026-06-12 09:49:31    8.66         732      KMC_INSTAB      0.019941     1.367           532      0        1        1.994105e-10   
2026-06-12 09:49:31    8.66         733      KMC_INSTAB      0.019941     1.367           533      0        1        1.994113e-10   
2026-06-12 09:49:31    8.67         734      KMC             0.019950     1.367           534      0        1        1.994955e-10   
2026-06-12 09:49:31    8.67         735      KMC_INSTAB      0.019956     1.367           535      0        1        1.995584e-10   
2026-06-12 09:49:31    8.70         736      ELASTIC         0.020000     1.373           536      0        0        2.000000e-10   
2026-06-12 09:49:32    9.06         737      ELASTIC         0.020100     1.380           536      0        0        2.010000e-10   
2026-06-12 09:49:32    9.10         738      ELASTIC         0.020200     1.387           536      0        0        2.020000e-10   
2026-06-12 09:49:32    9.14         739      ELASTIC         0.020300     1.394           536      0        0        2.030000e-10   
2026-06-12 09:49:32    9.18         740      ELASTIC         0.020400     1.401           536      0        0        2.040000e-10   
2026-06-12 09:49:32    9.23         741      ELASTIC         0.020500     1.409           536      0        0        2.050000e-10   
2026-06-12 09:49:32    9.27         742      ELASTIC         0.020600     1.415           536      0        0        2.060000e-10   
2026-06-12 09:49:32    9.28         743      KMC             0.020634     1.415           536      0        1        2.063444e-10   
2026-06-12 09:49:32    9.37         744      ELASTIC         0.020700     1.422           537      0        0        2.070000e-10   
2026-06-12 09:49:32    9.38         745      KMC             0.020763     1.422           537      0        1        2.076281e-10   
2026-06-12 09:49:32    9.39         746      KMC_INSTAB      0.020768     1.422           538      0        1        2.076801e-10   
2026-06-12 09:49:32    9.40         747      KMC_INSTAB      0.020769     1.422           539      0        1        2.076859e-10   
2026-06-12 09:49:32    9.41         748      KMC_INSTAB      0.020772     1.422           540      0        1        2.077218e-10   
2026-06-12 09:49:32    9.42         749      KMC_INSTAB      0.020775     1.422           541      0        1        2.077470e-10   
2026-06-12 09:49:32    9.43         750      KMC_INSTAB      0.020777     1.422           542      0        1        2.077694e-10   
2026-06-12 09:49:32    9.44         751      KMC_INSTAB      0.020779     1.422           543      0        1        2.077941e-10   
2026-06-12 09:49:32    9.45         752      KMC             0.020796     1.422           544      0        1        2.079557e-10   
2026-06-12 09:49:32    9.52         753      ELASTIC         0.020800     1.429           545      0        0        2.080000e-10   
2026-06-12 09:49:32    9.53         754      KMC_INSTAB      0.020835     1.429           545      0        1        2.083524e-10   
2026-06-12 09:49:32    9.54         755      KMC             0.020866     1.429           546      0        1        2.086611e-10   
2026-06-12 09:49:32    9.60         756      ELASTIC         0.020900     1.435           547      0        0        2.090000e-10   
2026-06-12 09:49:32    9.66         757      ELASTIC         0.021000     1.442           547      0        0        2.100000e-10   
2026-06-12 09:49:32    9.68         758      KMC             0.021013     1.442           547      0        1        2.101333e-10   
2026-06-12 09:49:32    9.70         759      KMC             0.021045     1.442           548      0        1        2.104532e-10   
2026-06-12 09:49:32    9.79         760      ELASTIC         0.021100     1.448           549      0        0        2.110000e-10   
2026-06-12 09:49:32    9.80         761      KMC             0.021104     1.448           549      0        1        2.110397e-10   
2026-06-12 09:49:32    9.87         762      ELASTIC         0.021200     1.454           550      0        0        2.120000e-10   
2026-06-12 09:49:32    9.91         763      ELASTIC         0.021300     1.461           550      0        0        2.130000e-10   
2026-06-12 09:49:32    9.94         764      ELASTIC         0.021400     1.469           550      0        0        2.140000e-10   
2026-06-12 09:49:33    9.99         765      ELASTIC         0.021500     1.476           550      0        0        2.150000e-10   
2026-06-12 09:49:33    10.05        766      ELASTIC         0.021600     1.483           550      0        0        2.160000e-10   
2026-06-12 09:49:33    10.08        767      ELASTIC         0.021700     1.490           550      0        0        2.170000e-10   
2026-06-12 09:49:33    10.13        768      ELASTIC         0.021800     1.497           550      0        0        2.180000e-10   
2026-06-12 09:49:33    10.14        769      KMC             0.021821     1.497           550      0        1        2.182140e-10   
2026-06-12 09:49:33    10.20        770      ELASTIC         0.021900     1.503           551      0        0        2.190000e-10   
2026-06-12 09:49:33    10.26        771      ELASTIC         0.022000     1.511           551      0        0        2.200000e-10   
2026-06-12 09:49:33    10.27        772      KMC             0.022006     1.511           551      0        1        2.200616e-10   
2026-06-12 09:49:33    10.28        773      KMC             0.022023     1.511           552      0        1        2.202333e-10   
2026-06-12 09:49:33    10.34        774      ELASTIC         0.022100     1.517           553      0        0        2.210000e-10   
2026-06-12 09:49:33    10.39        775      ELASTIC         0.022200     1.524           553      0        0        2.220000e-10   
2026-06-12 09:49:33    10.41        776      KMC             0.022225     1.524           553      0        1        2.222482e-10   
2026-06-12 09:49:33    10.42        777      KMC_INSTAB      0.022232     1.524           554      0        1        2.223244e-10   
